1942;1299;PA;05014;11891;1060414;QJ TARTARE PROVENCE 100G           ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001738419
1942;1299;PA;05014;11892;1150990;MANTEIGA ELLE E VIRE C/ SAL 200G   ;000001;000040;00;20190430;GE01W071;GE01W071;PL;000001;00001738878
1942;1299;PA;05014;11894;1150992;MANTEIGA ROLL ELLE VIRE C/ SAL 250G;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001738880
1942;1299;PA;05014;11899;1157263;QJ TARTARE APERIF POLENGHI 100GR   ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001738893
1942;1299;PA;05014;11900;1163763;QJ RAL TP GRANA FCO POLENGHI 100G  ;000001;000030;00;20190430;GE01W071;GE01W071;PL;000001;00001738945
1942;1299;PA;06997;02543;1474053;FONDUE QJ SUI EMMI 400G            ;000002;000012;00;20190430;GE01W071;GE01W071;PL;000002;00001739218
1942;1299;PA;06997;02545;4631224;FONDUE QJ SUICO GORGOZOLA EMMI 400G;000001;000012;00;20190430;ULJA1817;GE01P765;PL;000002;00001739481
1942;1299;PA;06997;02547;3644102;FONDUE CHOC SUICO EMMI 200G        ;000001;000012;00;20190430;ULJA1817;GE01P765;PL;000002;00001739345
1942;1299;PA;06997;02553;6017156;QJ SUI TETE DE MOINE EMMI 420G     ;000001;000008;00;20190430;GE01W071;GE01W071;PL;000001;00001739561
1942;1299;PA;06997;06347;4861300;QJ PROV CACIOTTELLO SORESINA 350G  ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001739512
1942;1299;PA;06997;08533;0130585;QJ PORT MINI OVELHA                ;000003;000001;00;20190430;GE01W071;GE01W071;PL;000003;00001737975
1942;1299;PA;06997;09478;0139656;QJ PORT MINI MISTURA               ;000004;000001;00;20190430;GE01W071;GE01W071;PL;000004;00001737980
1942;1299;PA;06997;09737;0142960;QUEIJO PORT FLAMENGO BOLA          ;000004;000001;00;20190430;GE01W071;GE01W071;PL;000004;00001737982
1942;1299;PA;06997;10080;1356052;MANTEIGA ITA SORESINA LATA 250G    ;000001;000012;00;20190430;ULJA1817;GE01P765;PL;000002;00001739184
1942;1299;PA;06997;10618;0147965;QJ OVELHA SERRINHA PEQ             ;000003;000001;00;20190430;GE01W071;GE01W071;PL;000003;00001737988
1942;1299;PA;06997;11220;1028233;MANT ISIGNY CHURNED SEM SAL 250G   ;000001;000020;00;20190430;GE01W071;GE01W071;PL;000001;00001738322
1942;1299;PA;06997;11225;1028235;MANT ISIGNY MADEIRA SEM SAL 250G   ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001738324
1942;1299;PA;06997;11226;1028236;MANT ISIGNY  MADEIRA COM SAL 250G  ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001738326
1942;1299;PA;06997;12251;1035679;QJ BRIE BERGADER CREMOSISSIM 350GR ;000001;000006;00;20190430;ULJA1817;GE01P765;PL;000002;00001738331
1942;1299;PA;06997;13068;1045852;FONDUE SUICO EMMENTALER EMMI 400G  ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001738359
1942;1299;PA;06997;14236;1053184;QJ BRIE BERGADER CREMOSI PIM 350G  ;000001;000006;00;20190430;ULJA1817;GE01P765;PL;000002;00001738385
1942;1299;PA;06997;16693;1075949;FONDUE QJ SUICO TIGRE LIGHT        ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001738457
1942;1299;PA;06997;16722;1076183;QJ PETIT BRIE  ISIGNY 350G         ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001738462
1942;1299;PA;06997;16723;1076184;QJ CAMEMBERT ISIGNY 250G           ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001738464
1942;1299;PA;06997;16727;1076185;QJ PETIT PONT LEVEQUE ISIGNY 220G  ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001738466
1942;1299;PA;06997;19077;0206440;QJ ALE CACIOTTA MINI               ;000004;000001;00;20190430;GE01W071;GE01W071;PL;000004;00001738068
1942;1299;PA;06997;19169;0208659;QJ CURADO LIGHT PAIVA              ;000003;000001;00;20190430;GE01W071;GE01W071;PL;000003;00001738070
1942;1299;PA;06997;19170;0208666;QJ CURADO S/LACTOSE PAIVA          ;000004;000001;00;20190430;ULJA1817;GE01P765;PL;000002;00001738073
1942;1299;PA;06997;19659;1109366;MANTEIGA  DELLA SORESINA 250G      ;000001;000020;00;20190430;GE01W071;GE01W071;PL;000001;00001738626
1942;1299;PA;06997;22216;0235211;QJ PORT CABRA PIM PRETA  PAIVA KG  ;000002;000001;00;20190430;ULJA1817;GE01P765;PL;000001;00001738129
1942;1299;PA;06997;22220;2524191;QJ PORT FLAMEN FAT CABRA PAIVA 150G;000001;000022;00;20190430;GE01W071;GE01W071;PL;000001;00001739316
1942;1299;PA;06997;22221;2524207;QJ PORT FLAM FAT OVELHA PAIVA 150G ;000001;000022;00;20190430;GE01W071;GE01W071;PL;000001;00001739318
1942;1299;PA;06997;22388;1146267;FONDUE QJ SUI EMMI 250G            ;000001;000012;00;20190430;ULJA1817;GE01P765;PL;000002;00001738838
1942;1299;PA;06997;82078;0278720;FONDUE QJ SUI TIGRE 400G           ;000005;000012;00;20190430;ULJA1817;GE01P765;PL;000008;00001738170
1942;1299;PA;07929;00001;1093033;IOG GREGO YORGUS ZERO C/MEL 130G   ;000008;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001738511
1942;1299;PA;07929;00002;1093034;IOG GREGO YORGUS ZERO NATURAL 130G ;000003;000012;00;20190430;ULJA1817;GE01P765;PL;000002;00001738513
1942;1299;PA;07929;00006;1093038;IOG GREGO YORGUS FRUT SILVES 130G  ;000006;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001738516
1942;1299;PA;07929;00007;1093039;IOG GREGO YORGUS S/LACTOSE 130G    ;000001;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001738518
1942;1299;PA;07929;00008;1107668;IOG GREGO YORGU MORAN S LACT 130G  ;000001;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001738619
1942;1299;PA;07929;00015;1116884;IOG GREGO YORGUS INTEGRAL 500G     ;000001;000006;00;20190430;ULJA1817;GE01P765;PL;000000;00001738697
1942;1299;PA;07929;00017;1144912;IOG GRE YORGUS INT C/ BAUNILHA 130G;000005;000012;00;20190430;ULJA1817;GE01P765;PL;000001;00001738831
1942;1299;PA;07929;00018;1144913;IOG YORGUS ULT S LACT MOR BAN 300G ;000001;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001738832
1942;1299;PA;07929;00019;1144914;IOG YORGUS ULT S LACT FRU SILV 300G;000003;000012;00;20190430;ULJA1817;GE01P765;PL;000001;00001738834
1942;1299;PA;07929;00020;1144915;IOG YORG ULT S LACT AC E MIRT 300G ;000001;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001738836
1942;1299;PA;11716;00042;1159678;MANTEIGA TOURINHO POTE C/SAL  500G ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001738922
1942;1299;PA;12880;00002;0238090;QJ MINAS ART ARAXA D FARM KG       ;000005;000001;00;20190430;ULJA1817;GE01P765;PL;000001;00001738131
1942;1299;PA;12880;00003;0238106;QJ MINAS ART SERRO D FARM KG       ;000005;000001;00;20190430;ULJA1817;GE01P765;PL;000001;00001738132
1942;1299;PA;12880;00005;0238113;QJ MUCARELA  AS  D FARM KG         ;000005;000001;00;20190430;ULJA1817;GE01P765;PL;000001;00001738133
1942;1299;PA;12880;00008;1151032;QJ CABRA BOURSIN PASTA D FARM 200G ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001738882
1942;1299;PA;22124;66000;4570677;CREAM CHEESE LIGHT PHIL 150G PHIRW ;000006;000010;00;20190430;GE01W071;GE01W071;PL;000006;00001739468
1942;1299;PA;22124;66001;4570714;CREAM CHEESE PHILADELPHIA 150G     ;000001;000010;00;20190430;ULJA1817;GE01P765;PL;000002;00001739470
1942;1299;PA;22124;66094;1008448;CREAM CHEESE PHILADELPHIA      300G;000005;000010;00;20190430;GE01W071;GE01W071;PL;000005;00001738288
1942;1299;PA;22124;66196;1399035;QJ MUSS FAT SADIA SOLTISSIMO 200G  ;000007;000020;00;20190430;ULJA1817;GE01P765;PL;000001;00001739196
1942;1299;PA;22124;66197;1399042;QJ PRATO FAT SADIA SOLTISSIMO 200G ;000004;000020;00;20190430;ULJA1817;GE01P765;PL;000001;00001739198
1942;1299;PA;22124;66209;1421996;CREAM CHEESE PHILADELPHIA BISN 400G;000001;000010;00;20190430;GE01W071;GE01W071;PL;000001;00001739200
1942;1299;PA;22124;66410;2532745;CREAM CHEESE PHILAD S/LACTOSE 150G ;000001;000010;00;20190430;ULJA1817;GE01P765;PL;000002;00001739319
1942;1299;PA;22984;00009;1082228;SMOOTHIE MORANGO / BAN BLISSIMO300G;000002;000006;00;20190430;ULJA1817;GE01P765;PL;000001;00001738483
1942;1299;PA;22984;00033;1093658;IOG SKYR MORANGO BLISSIMO      130G;000005;000012;00;20190430;ULJA1817;GE01P765;PL;000003;00001738521
1942;1299;PA;22984;00034;1093657;IOG SKYR KIWI C LIMAO BLISSIMO 130G;000005;000012;00;20190430;ULJA1817;GE01P765;PL;000002;00001738520
1942;1299;PA;22984;00049;1148382;PROTEIN MIX CHOC BLISSIMO 250ML    ;000001;000006;00;20190430;GE01W071;GE01W071;PL;000001;00001738857
1942;1299;PA;22984;00051;1148383;PROTEIN MIX MORANGO BLISSIMO 250ML ;000002;000006;00;20190430;ULJA1817;GE01P765;PL;000000;00001738859
1942;1299;PA;22984;00053;1149267;IOG SKYR BAUNILHA BLISSIMO 130G    ;000002;000012;00;20190430;ULJA1817;GE01P765;PL;000002;00001738862
1942;1299;PA;22984;00054;1149268;IOG SKYR NATURAL BLISSIMO 130G     ;000004;000012;00;20190430;ULJA1817;GE01P765;PL;000002;00001738864
1942;1299;PA;27994;00466;1171318;QA QJ PRATO FAT QUALITA 150G       ;000001;000048;00;20190430;GE01W071;GE01W071;PL;000001;00001738982
1942;1299;PA;28490;00001;1141150;SUCO DTOX GREENPEOPLE 350ML        ;000008;000006;00;20190430;ULJA1817;GE01P765;PL;000000;00001738803
1942;1299;PA;28490;00002;1141151;SUCO SANTO SUCO GREENPEOPLE 350ML  ;000008;000006;00;20190430;ULJA1817;GE01P765;PL;000000;00001738806
1942;1299;PA;28490;00003;1141152;SUCO MEU MATCHA GREENPEOPLE 350ML  ;000008;000006;00;20190430;ULJA1817;GE01P765;PL;000000;00001738807
1942;1299;PA;28490;00004;1141154;SUCO OURO GREENPEOPLE 350ML        ;000007;000006;00;20190430;ULJA1817;GE01P765;PL;000000;00001738810
1942;1299;PA;28490;00005;1141155;SUCO BETER LAR CEN GREENPEOPLE 1L  ;000003;000006;00;20190430;ULJA1817;GE01P765;PL;000000;00001738811
1942;1299;PA;28490;00006;1141156;SUCO ABACAXI C HORT GREENPEOPLE 1L ;000003;000006;00;20190430;ULJA1817;GE01P765;PL;000000;00001738812
1942;1299;PA;28490;00007;1141157;SUCO LARANJA GREENPEOPLE 1L        ;000004;000006;00;20190430;ULJA1817;GE01P765;PL;000000;00001738813
1942;1299;PA;29368;00003;1159917;AMU CHOCOLATE SAUDAVEL TRAD 150G   ;000004;000012;00;20190430;ULJA1817;GE01P765;PL;000001;00001738924
1942;1299;PA;29368;00004;1159918;AMU CHOCOLATE SAUDAVEL FR VERM 150G;000004;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001738926
1942;1299;PA;29921;00003;1143100;IOG MOO ZERO LAC MORANGO 130G      ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001738819
1942;1299;PA;29921;00004;1143101;IOG MOO ZERO LAC NATURAL 130G      ;000003;000012;00;20190430;GE01W071;GE01W071;PL;000003;00001738820
1942;1299;PA;30382;01224;0794923;GORDURA VEGETAL PRIMOR 500G        ;000001;000024;00;20190430;ULJA1817;GE01P765;PL;000002;00001738269
1942;1299;PA;30382;04624;1105074;MARG DELICIA TABLETE C/SAL 400G    ;000001;000020;00;20190430;ULJA1817;GE01P765;PL;000002;00001738610
1942;1299;PA;30382;04632;0268066;CR VEG BECEL C/SAL 500G UN BOC500  ;000003;000012;00;20190430;ULJA1817;GE01P86A;PL;000001;00001738162
1942;1299;PA;30382;04636;6180805;CR VEG BECEL MANTEIGA 500G BEM500  ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001739565
1942;1299;PA;30382;04638;4023401;CR VEG BECEL PROACTIV 250G BPA250  ;000001;000012;00;20190430;ULJA1817;GE01P765;PL;000002;00001739383
1942;1299;PA;33021;00005;1038399;SUCO DE LIMAO ADOC NAT ONE 900ML   ;000003;000006;00;20190430;ULJA1817;GE01P765;PL;000000;00001738334
1942;1299;PA;33021;00006;1038410;SUCO DE MACA NAT ONE 900 ML        ;000005;000006;00;20190430;ULJA1817;GE01P765;PL;000008;00001738336
1942;1299;PA;33021;00016;1053253;SUCO VEGGIES LIMAO NAT ONE 900ML   ;000005;000006;00;20190430;ULJA1817;GE01P765;PL;000000;00001738387
1942;1299;PA;33021;00017;1053254;SUCO VEGGIES MARACUJA NAT ONE 900ML;000002;000006;00;20190430;ULJA1817;GE01P765;PL;000000;00001738389
1942;1299;PA;33021;00019;1054713;SUCO MISTO UVA E MACA NAT ONE 900ML;000001;000006;00;20190430;ULJA1817;GE01P765;PL;000000;00001738403
1942;1299;PA;33021;00056;1102225;SUCO DE LARANJA NAT ONE 1,5L       ;000012;000006;00;20190430;ULJA1817;GE01P765;PL;000010;00001738587
1942;1299;PA;33021;00058;1102226;SUCO MISTO UVA E MACA NAT ONE 1,5L ;000002;000006;00;20190430;ULJA1817;GE01P765;PL;000000;00001738590
1942;1299;PA;33021;00088;1050329;SUCO MISTO PINK LIMON NAT ONE 900ML;000001;000006;00;20190430;ULJA1817;GE01P765;PL;000000;00001738367
1942;1299;PA;33021;00108;1128818;SUCO LAR CRANB FIT NAT ONE 900ML   ;000004;000006;00;20190430;ULJA1817;GE01P765;PL;000005;00001738745
1942;1299;PA;33021;00109;1128820;SUCO LIMAO CAPIM SANT NAT ONE 900ML;000004;000006;00;20190430;ULJA1817;GE01P765;PL;000003;00001738747
1942;1299;PA;33021;00124;1166197;SMOOTHIE BERRY BOOST NAT ONE 300ML ;000003;000012;00;20190430;ULJA1817;GE01P765;PL;000001;00001738958
1942;1299;PA;33021;00127;1166201;SMOOTHIE ACAI ENERGY NAT ONE 300ML ;000003;000012;00;20190430;ULJA1817;GE01P765;PL;000001;00001738960
1942;1299;PA;33604;00001;1178929;IOGURT VEGANO PESSEGO NOMOO 180G   ;000006;000006;00;20190430;ULJA1817;GE01P765;PL;000000;00001739037
1942;1299;PA;33604;00002;1178930;IOGURT  VEGANO MORANGO NOMOO 180G  ;000006;000006;00;20190430;ULJA1817;GE01P765;PL;000000;00001739039
1942;1299;PA;33604;00003;1178931;IOGURT  VEGANO NATURAL NOMOO 180G  ;000003;000006;00;20190430;ULJA1817;GE01P765;PL;000000;00001739040
1942;1299;PA;33604;00004;1178932;IOGURT  VEGANO LIM O NOMOO 180G    ;000003;000006;00;20190430;ULJA1817;GE01P765;PL;000000;00001739042
1942;1299;PA;33604;00006;1178933;QUEIJO PRATO VEGANO NOMOO 150G     ;000001;000010;00;20190430;GE01W071;GE01W071;PL;000001;00001739044
1942;1299;PA;33604;00007;1178934;QUEIJO MOZZARELLA VEGANO NOMOO 150 ;000001;000010;00;20190430;GE01W071;GE01W071;PL;000001;00001739046
1942;1299;PA;33604;00008;1178935;QUEIJO PROVOLONE VEGANO NOMOO 150G ;000001;000010;00;20190430;GE01W071;GE01W071;PL;000001;00001739049
1942;1299;PA;33604;00009;1178936;QUEIJO VEGANO CHEVRE NOMOO 100G    ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001739051
1942;1299;PA;34509;00001;1014041;CREME LEITE VERDE CAMPO 500G       ;000003;000012;00;20190430;GE01W071;GE01W071;PL;000003;00001738294
1942;1299;PA;34509;00004;1015617;IOG LACFREE MOR VERDE CAMPO 500G   ;000003;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001738299
1942;1299;PA;34509;00007;0161060;QJ MINAS PADRAO LACFREE VD CAMPO KG;000006;000001;00;20190430;GE01W071;GE01W071;PL;000006;00050676089
1942;1299;PA;34509;00011;1427189;REQUEIJAO S/ LACTOSE LACFREE   180G;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001739203
1942;1299;PA;34509;00013;1075592;NATA LACFREE LIGHT 200G            ;000003;000012;00;20190430;ULJA1817;GE01P765;PL;000001;00001738455
1942;1299;PA;34509;00018;1109621;IOG BANANA WHEY 14G V.C. 250G      ;000003;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001738631
1942;1299;PA;34509;00020;1109623;IOG MORANGO WHEY 14G V.C. 250G     ;000005;000012;00;20190430;ULJA1817;GE01P765;PL;000002;00001738633
1942;1299;PA;34509;00021;1150954;IOG DOCE LEITE WHEY 21G VC 250G    ;000002;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001738874
1942;1299;PA;34509;00022;1150955;IOG AMENDOIM WHEY 21G VC 250G      ;000003;000012;00;20190430;ULJA1817;GE01P765;PL;000002;00001738876
1942;1299;PA;34509;00023;1060419;IOG LACFREE BANANA / MACA      500G;000003;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001738422
1942;1299;PA;34509;00024;1015609;IOG DIET NATURAL VERDE CAMPO 140G  ;000002;000024;00;20190430;ULJA1817;GE01P765;PL;000001;00001738297
1942;1299;PA;34509;00027;1127451;IOG LACFREE NAT VERDE CAMPO 170G   ;000001;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001738737
1942;1299;PA;34509;00033;1127450;IOG COOKIES CR WHEY 14G V.C. 250G  ;000001;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001738734
1942;1299;PA;34509;00034;1127452;IOG LACFREE MOR VERDE CAMPO 170G   ;000002;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001738739
1942;1299;PA;34509;00039;1060417;IOG LACFREE GREGO NATURAL      360G;000001;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001738420
1942;1299;PA;34509;00040;1093670;IOG LACFREE GOJI BE VERDE CAMPO 140;000001;000024;00;20190430;ULJA1817;GE01P765;PL;000000;00001738522
1942;1299;PA;34509;00041;1095276;QJ COTTAGE HIMALAIA VDE C 200G     ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001738539
1942;1299;PA;34509;00059;1183877;IOG LACBACILLUS MOR VERDE CAMP 500G;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001739076
1942;1299;PA;34883;00001;1182308;TQ SUCO DE LARANJA INTEGRAL  900 ML;000005;000006;00;20190430;GE01W071;GE01W071;PL;000005;00001739057
1942;1299;PA;34883;00003;1182311;TQ SUCO DE UVA INTEGRAL TAEQ 900 ML;000001;000006;00;20190430;ULJA1817;GE01P765;PL;000005;00001739059
1942;1299;PA;34883;00005;1182312;TQ SUCO DE TANGERINA INTEGRAL 900ML;000005;000006;00;20190430;ULJA1817;GE01P765;PL;000006;00001739060
1942;1299;PA;35147;00002;1185817;KOMBUCHA KHAPPY ORIGINAL 355ML     ;000002;000012;00;20190430;GE01W071;GE01W071;PL;000002;00001739114
1942;1299;PA;35147;00003;1185818;KOMBUCHA KHAPPY HARMONY 355ML      ;000004;000012;00;20190430;GE01W071;GE01W071;PL;000004;00001739116
1942;1299;PA;35147;00004;1185819;KOMBUCHA KHAPPY LIGHTNESS 355ML    ;000005;000012;00;20190430;GE01W071;GE01W071;PL;000005;00001739118
1942;1299;PA;35147;00005;1185830;KOMBUCHA KHAPPY ENERGY 355ML       ;000002;000012;00;20190430;GE01W071;GE01W071;PL;000002;00001739121
1942;1299;PA;35147;00006;1185831;KOMBUCHA KHAPPY LOVE 355ML         ;000005;000012;00;20190430;GE01W071;GE01W071;PL;000005;00001739122
1942;1299;PA;35826;00007;5145546;BEB LAC FERM  BATAVO  MOR 180G     ;000001;000024;00;20190430;ULJA1817;GE01P765;PL;000000;00001739537
1942;1299;PA;35826;00010;5634200;LTE FERM BOB ESPONJA TRAD C/6 480GR;000016;000005;00;20190430;ULJA1817;GE01P765;PL;000004;00001739550
1942;1299;PA;35826;00013;1077193;LTE FERM BOB ESPONJA MOR C/6 480GR ;000010;000005;00;20190430;ULJA1817;GE01P765;PL;000002;00001738468
1942;1299;PA;35826;00015;0454292;P SUISSE BATAVINHO MOR         360G;000001;000018;00;20190430;ULJA1817;GE01P765;PL;000000;00001738205
1942;1299;PA;35826;00018;7864940;IOG NATURAL MEL BATAVO 170G        ;000003;000024;00;20190430;ULJA1817;GE01P765;PL;000000;00001739610
1942;1299;PA;35826;00023;4299912;ALIM SOJA NATURIS MOR 900G         ;000002;000012;00;20190430;ULJA1817;GE01P765;PL;000001;00001739431
1942;1299;PA;35826;00025;7864926;IOG NAT BATAVO INTEGRAL 170G       ;000005;000024;00;20190430;ULJA1817;GE01P765;PL;000001;00001739608
1942;1299;PA;35826;00040;5146147;BEB LAC FERM  MOR PENSE 170G       ;000003;000024;00;20190430;ULJA1817;GE01P765;PL;000002;00001739543
1942;1299;PA;35826;00046;1100053;BEB LAC FERM PENSE ZERO AMORA 170G ;000002;000024;00;20190430;ULJA1817;GE01P765;PL;000001;00001738566
1942;1299;PA;35826;00047;1100054;BEB LAC FERM PENSE ZERO AMORA 850G ;000001;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001738567
1942;1299;PA;35826;00048;1100055;BEB LAC FERM PENSE ZERO BATIDO 170G;000002;000024;00;20190430;ULJA1817;GE01P765;PL;000001;00001738570
1942;1299;PA;35826;00050;1105016;IOG GREGO BATAVO TRAD 500G         ;000002;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001738606
1942;1299;PA;35826;00051;1105017;IOG GREGO BATAVO MORANGO 500G      ;000002;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001738608
1942;1299;PA;35826;00061;1112483;IOG GREGO MORANGO BATAVO 100G      ;000004;000024;00;20190430;ULJA1817;GE01P765;PL;000000;00001738649
1942;1299;PA;35826;00079;5145737;BEB LAC FERM BATAVO GRAV 900G      ;000001;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001739539
1942;1299;PA;35826;00080;1045506;BEB LAC BATAVO JABUTICABA 180G     ;000002;000024;00;20190430;ULJA1817;GE01P765;PL;000001;00001738349
1942;1299;PA;35826;00083;5145775;BEB LAC BATAVO MOR 900G            ;000001;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001739540
1942;1299;PA;35826;00084;7864933;IOG NAT BATAVO DESNATADO 170G      ;000005;000024;00;20190430;ULJA1817;GE01P765;PL;000001;00001739609
1942;1299;PA;35826;00085;5121557;IOG PED BATAVO PESSEGO 500G        ;000001;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001739535
1942;1299;PA;35826;00161;0556750;IOG PED BATAVO MOR        500G 1078;000001;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001738246
1942;1299;PA;35826;00163;1128824;IOG PED BATAVO COCO 100G           ;000003;000024;00;20190430;ULJA1817;GE01P765;PL;000000;00001738749
1942;1299;PA;35826;00166;1129707;IOG PED MORANGO BATAVO 100G        ;000002;000024;00;20190430;ULJA1817;GE01P765;PL;000000;00001738752
1942;1299;PA;35826;00168;1146656;IOG PED PENSE ZERO MOR BATAVO 100G ;000002;000024;00;20190430;ULJA1817;GE01P765;PL;000000;00001738839
1942;1299;PA;35826;00170;1146658;IOG PED PENSE ZERO MOR BATAVO 500G ;000001;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001738842
1942;1299;PA;35826;00172;1146670;IOG GREGO PENSE ZER MOR BATAVO 100G;000003;000024;00;20190430;ULJA1817;GE01P765;PL;000000;00001738844
1942;1299;PA;35826;00173;1146671;IOG GREGO PENSE ZER TRAD BATAVO 100;000002;000024;00;20190430;ULJA1817;GE01P765;PL;000000;00001738845
1942;1299;PA;35826;00174;1146672;IOG GREGO PENSE ZER MOR BATAVO 500G;000002;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001738847
1942;1299;PA;35826;00175;1146934;IOG NAT BATAVO INTEGRAL 500G       ;000001;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001738849
1942;1299;PA;35826;00176;1153233;PUDIM DE LEITE BATAVO 200GR        ;000003;000008;00;20190430;ULJA1817;GE01P765;PL;000000;00001738887
1942;1299;PA;35826;00177;1177379;IOG PED BATAVO PERA 500G           ;000002;000012;00;20190430;ULJA1817;GE01P765;PL;000000;00001739033
1942;1299;PA;36319;00001;1196814;CHA TAO KOMBUCHA LIM/CURC 350ML    ;000001;000024;00;20190430;ULJA1817;GE01P765;PL;000001;00001739151
1942;1299;PA;36319;00002;1196815;CHA TAO KOMBUCHA CHAI 350ML        ;000001;000024;00;20190430;ULJA1817;GE01P765;PL;000001;00001739153
1942;1299;PA;36319;00003;1196816;CHA TAO KOMBUCHA MOR/HIBIS 350ML   ;000001;000024;00;20190430;ULJA1817;GE01P765;PL;000001;00001739155
1942;1299;PA;36319;00004;1196817;CHA TAO KOMBUCHA ORIGINAL 350ML    ;000001;000024;00;20190430;ULJA1817;GE01P765;PL;000001;00001739157
1942;1299;PA;36951;00006;1183213;QA NHOQUE DE BATATA QUALITA 500G   ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001739068
1942;1299;PA;39124;02425;0384094;CR VEG BECEL S/SAL 500G UN BOS500  ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001738190
1942;1299;PA;40970;00213;0507745;Q MOZZ BUFALA CEREJA POTE 250 G    ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001738244
1942;1299;PA;40970;00281;1050921;QJ MUSS FAT BUF BOM DESTINO 150G   ;000001;000024;00;20190430;GE01W071;GE01W071;PL;000001;00001738376
1942;1299;PA;40970;00285;1051335;QJ COTTAGE BUFA B DESTINO 250GR    ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001738381
1942;1299;PA;40970;00301;0203845;QJ MINAS PADRAO BUF B DESTINO KG   ;000009;000001;00;20190430;GE01W071;GE01W071;PL;000009;00001738066
1942;1299;PA;40971;00001;1181598;QA QJ MUSS BUF CEREJA QUALITA 150G ;000002;000018;00;20190430;GE01W071;GE01W071;PL;000002;00001739053
1942;1299;PA;43269;00135;0232340;QJ MINAS PADRAO CRUZILIA           ;000012;000001;00;20190430;GE01W071;GE01W071;PL;000012;00001738122
1942;1299;PA;43269;00439;0162241;QJ SANTO CASAMENTEIRO              ;000003;000001;00;20190430;ULJA1817;GE01P765;PL;000001;00001738005
1942;1299;PA;44183;00002;7867156;TQ IOG LIQ AMEIXA LIGHT  900G      ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001739611
1942;1299;PA;44183;00008;1005372;TQ IOG LIQ AMO C/ALEC LIGHT 900G   ;000001;000012;00;20190430;GE01W071;GE01W071;PL;000001;00001738279
1942;1299;PA;44183;00024;1111737;TQ IOG SEM LACT TAEQ AMEIXA 900G   ;000003;000012;00;20190430;ULJA1817;GE01P765;PL;000001;00001738643
1942;1299;PA;44183;00025;1111738;TQ IOG SEM LACT TAEQ MORANGO 900G  ;000003;000012;00;20190430;ULJA1817;GE01P765;PL;000001;00001738646
1942;1299;PA;44923;00003;0487085;QA QJ MINAS PADRAO QUALITA         ;000014;000001;00;20190430;GE01W071;GE01W071;PL;000014;00001738225
1942;1299;PA;44923;00004;0487092;QA QJ QJ MUSSARELA QUALITA         ;000012;000001;00;20190430;GE01W071;GE01W071;PL;000012;00001738227
